,7 Low_beta,7 High_beta,7 Alpha,7 Theta,7 Gamma,8 Low_beta,8 High_beta,8 Alpha,8 Theta,8 Gamma,9 Low_beta,9 High_beta,9 Alpha,9 Theta,9 Gamma,10 Low_beta,10 High_beta,10 Alpha,10 Theta,10 Gamma,11 Low_beta,11 High_beta,11 Alpha,11 Theta,11 Gamma,12 Low_beta,12 High_beta,12 Alpha,12 Theta,12 Gamma,Label
166,0.376664920326,0.138371356786,0.277393685166,0.516109885769,0.0975725905643,0.353928824141,0.154647344888,0.38639082735,0.631862885166,0.097828843198,0.168517746323,0.102338469612,0.211947645435,0.200060132672,0.0423524804517,0.633091763555,0.554502881345,1.11790448763,1.74504640315,0.216466390278,0.657095751818,0.261060277773,0.273620363673,0.590046326059,0.0815217063935,1.10838406653,0.567738476498,0.27130902271,0.874619425954,0.28948860721,1
167,0.376664920326,0.138371356786,0.277393685166,0.516109885769,0.0975725905643,0.353928824141,0.154647344888,0.38639082735,0.631862885166,0.097828843198,0.168517746323,0.102338469612,0.211947645435,0.200060132672,0.0423524804517,0.633091763555,0.554502881345,1.11790448763,1.74504640315,0.216466390278,0.657095751818,0.261060277773,0.273620363673,0.590046326059,0.0815217063935,1.10838406653,0.567738476498,0.27130902271,0.874619425954,0.28948860721,1
168,0.376664920326,0.138371356786,0.277393685166,0.516109885769,0.0975725905643,0.353928824141,0.154647344888,0.38639082735,0.631862885166,0.097828843198,0.168517746323,0.102338469612,0.211947645435,0.200060132672,0.0423524804517,0.633091763555,0.554502881345,1.11790448763,1.74504640315,0.216466390278,0.657095751818,0.261060277773,0.273620363673,0.590046326059,0.0815217063935,1.10838406653,0.567738476498,0.27130902271,0.874619425954,0.28948860721,1
169,0.412137434859,0.09849168513,0.269854610913,0.512360613536,0.105395933029,0.283274109625,0.144202083114,0.484955294281,0.670496021694,0.0613277208936,0.180171464293,0.0604550101461,0.249877971926,0.275359864893,0.0444762950194,0.599969321652,0.470063912076,1.57739313012,1.96081710069,0.246960152734,0.698170168681,0.324855431098,0.406712847072,1.10442980649,0.10749054735,2.00922555618,0.754860371206,1.24449397748,4.80871835525,0.55648309417,1
170,0.412137434859,0.09849168513,0.269854610913,0.512360613536,0.105395933029,0.283274109625,0.144202083114,0.484955294281,0.670496021694,0.0613277208936,0.180171464293,0.0604550101461,0.249877971926,0.275359864893,0.0444762950194,0.599969321652,0.470063912076,1.57739313012,1.96081710069,0.246960152734,0.698170168681,0.324855431098,0.406712847072,1.10442980649,0.10749054735,2.00922555618,0.754860371206,1.24449397748,4.80871835525,0.55648309417,1
171,0.412137434859,0.09849168513,0.269854610913,0.512360613536,0.105395933029,0.283274109625,0.144202083114,0.484955294281,0.670496021694,0.0613277208936,0.180171464293,0.0604550101461,0.249877971926,0.275359864893,0.0444762950194,0.599969321652,0.470063912076,1.57739313012,1.96081710069,0.246960152734,0.698170168681,0.324855431098,0.406712847072,1.10442980649,0.10749054735,2.00922555618,0.754860371206,1.24449397748,4.80871835525,0.55648309417,1
172,0.412137434859,0.09849168513,0.269854610913,0.512360613536,0.105395933029,0.283274109625,0.144202083114,0.484955294281,0.670496021694,0.0613277208936,0.180171464293,0.0604550101461,0.249877971926,0.275359864893,0.0444762950194,0.599969321652,0.470063912076,1.57739313012,1.96081710069,0.246960152734,0.698170168681,0.324855431098,0.406712847072,1.10442980649,0.10749054735,2.00922555618,0.754860371206,1.24449397748,4.80871835525,0.55648309417,1
173,0.170046907227,0.133271115467,0.436442321563,0.824188799803,0.136896599912,0.250581561047,0.0911151918063,0.702396305335,0.903151446217,0.0661591489875,0.212978178973,0.0497282456333,0.245961355445,0.179120470966,0.0462703024322,0.471504058687,0.331455063407,1.47145272176,2.24050441135,0.229064417721,0.228361030157,0.216497140329,0.371523286633,1.25061578818,0.0996171172122,1.91217728643,0.677805833579,1.71090882687,7.95180503601,0.582147843746,1
174,0.170046907227,0.133271115467,0.436442321563,0.824188799803,0.136896599912,0.250581561047,0.0911151918063,0.702396305335,0.903151446217,0.0661591489875,0.212978178973,0.0497282456333,0.245961355445,0.179120470966,0.0462703024322,0.471504058687,0.331455063407,1.47145272176,2.24050441135,0.229064417721,0.228361030157,0.216497140329,0.371523286633,1.25061578818,0.0996171172122,1.91217728643,0.677805833579,1.71090882687,7.95180503601,0.582147843746,1
175,0.170046907227,0.133271115467,0.436442321563,0.824188799803,0.136896599912,0.250581561047,0.0911151918063,0.702396305335,0.903151446217,0.0661591489875,0.212978178973,0.0497282456333,0.245961355445,0.179120470966,0.0462703024322,0.471504058687,0.331455063407,1.47145272176,2.24050441135,0.229064417721,0.228361030157,0.216497140329,0.371523286633,1.25061578818,0.0996171172122,1.91217728643,0.677805833579,1.71090882687,7.95180503601,0.582147843746,1
176,0.170046907227,0.133271115467,0.436442321563,0.824188799803,0.136896599912,0.250581561047,0.0911151918063,0.702396305335,0.903151446217,0.0661591489875,0.212978178973,0.0497282456333,0.245961355445,0.179120470966,0.0462703024322,0.471504058687,0.331455063407,1.47145272176,2.24050441135,0.229064417721,0.228361030157,0.216497140329,0.371523286633,1.25061578818,0.0996171172122,1.91217728643,0.677805833579,1.71090882687,7.95180503601,0.582147843746,1
177,0.192309980782,0.192999859144,0.297691634007,0.627836062802,0.191079579625,0.351322987884,0.109740888451,0.470303093952,0.646244171189,0.101416913041,0.295942278881,0.115387962369,0.147475762004,0.349377805993,0.0609876259312,0.882348201588,0.58937637603,0.747336419395,2.28703349919,0.163232491001,0.46515521435,0.138939492831,0.286559569169,0.958473839089,0.109736070532,1.73582659676,0.446077375086,0.465535597882,2.90718173582,0.447848747902,1
178,0.192309980782,0.192999859144,0.297691634007,0.627836062802,0.191079579625,0.351322987884,0.109740888451,0.470303093952,0.646244171189,0.101416913041,0.295942278881,0.115387962369,0.147475762004,0.349377805993,0.0609876259312,0.882348201588,0.58937637603,0.747336419395,2.28703349919,0.163232491001,0.46515521435,0.138939492831,0.286559569169,0.958473839089,0.109736070532,1.73582659676,0.446077375086,0.465535597882,2.90718173582,0.447848747902,1
179,0.192309980782,0.192999859144,0.297691634007,0.627836062802,0.191079579625,0.351322987884,0.109740888451,0.470303093952,0.646244171189,0.101416913041,0.295942278881,0.115387962369,0.147475762004,0.349377805993,0.0609876259312,0.882348201588,0.58937637603,0.747336419395,2.28703349919,0.163232491001,0.46515521435,0.138939492831,0.286559569169,0.958473839089,0.109736070532,1.73582659676,0.446077375086,0.465535597882,2.90718173582,0.447848747902,1
180,0.192309980782,0.192999859144,0.297691634007,0.627836062802,0.191079579625,0.351322987884,0.109740888451,0.470303093952,0.646244171189,0.101416913041,0.295942278881,0.115387962369,0.147475762004,0.349377805993,0.0609876259312,0.882348201588,0.58937637603,0.747336419395,2.28703349919,0.163232491001,0.46515521435,0.138939492831,0.286559569169,0.958473839089,0.109736070532,1.73582659676,0.446077375086,0.465535597882,2.90718173582,0.447848747902,1
181,0.468166289691,0.451006698703,0.321893190605,0.496847255641,0.327103733167,0.27282110805,0.153767768192,0.303568081081,0.859647224468,0.0840749605349,0.231283300709,0.189143448217,0.147164353814,1.54970176044,0.0692118363063,1.11962749854,0.500514472378,1.18104231582,2.68581499144,0.145841828002,0.466092494212,0.151564055625,0.45797950374,1.75076140108,0.115122115148,1.48144871315,0.408478453967,1.02781867596,4.36940625463,0.660140575339,1
182,0.704190649797,0.481056989423,0.444338015562,0.895030966401,0.357804835433,0.239403460247,0.150006646466,0.280013585508,1.00296072412,0.0832195937851,0.132598447213,0.133315608004,0.234935898844,0.947037670646,0.0697251522772,0.818555279193,0.349849278555,0.993637400878,1.55302753091,0.142719127252,0.262640850547,0.178561118189,0.339202258663,1.25893753867,0.0943480112308,0.989542418477,0.75066594507,0.827525180016,2.67494235095,0.7226511587,1
183,0.570954040691,0.315845722472,0.35633995655,0.734740497624,0.192204409809,0.289747310904,0.214989781228,0.176783229896,0.580049781045,0.0823243258372,0.0876219003422,0.162839901116,0.215965753834,0.308457035511,0.079632294215,0.503293139854,0.260235864078,0.392780186614,1.02720705385,0.21906044087,0.227181424154,0.214231519844,0.131460563821,0.372940939879,0.136909735289,0.824010161832,0.654272720782,0.294412738669,0.568426431264,0.686289687049,1
184,0.262755254479,0.285727621957,0.215064724583,0.561490168001,0.189627171381,0.276656579133,0.199970018058,0.187092627615,0.538992450946,0.106142692477,0.0580756356591,0.122980263161,0.164008089353,0.231673049335,0.0811348403251,0.382541785345,0.288485176591,0.419040738373,1.63092678834,0.276556958415,0.189206429204,0.203457606058,0.0917597983762,0.590489509901,0.19245449348,0.337829986668,0.567059090938,0.332578106753,0.669562081475,0.682994850624,1
185,0.186448449589,0.243185927726,0.258756536246,0.379054458803,0.284495847858,0.129481017015,0.15217585933,0.236864560822,0.476595082918,0.129344766216,0.0337882219096,0.0885888662471,0.171062137878,0.221787121412,0.0632953488494,0.271680602727,0.356986023066,0.704295952607,2.04393853488,0.167089657363,0.153370538802,0.179933521128,0.254412157102,1.02456505056,0.15892280219,0.240260469518,0.490273941356,0.496106984964,0.768550012696,0.585665413353,1
186,0.344194320041,0.176554531047,0.347479931281,1.01484015571,0.259330979423,0.235625204787,0.177387027546,0.452409299914,0.919261262587,0.117074734001,0.0776325744854,0.096074292605,0.137623541478,0.413707319787,0.0707494884797,0.768685534125,0.322928638015,1.25013773121,2.2139818374,0.132628562461,0.544904833735,0.170094543586,0.743734896545,1.50007485068,0.182663505759,0.784582170815,0.474685301396,1.14670099558,1.68097993222,0.630675877743,1
187,0.489934908236,0.288851496999,0.746398655096,1.97609538034,0.204299521502,0.316221141185,0.24998141258,0.543266678152,1.52998174134,0.0993565819012,0.224109236618,0.0974424585304,0.138072999673,0.79118287374,0.0724703828824,1.32715614529,0.368115253372,1.42123276642,3.84891260411,0.15984768241,0.768071539095,0.219178213042,0.949941231492,2.27918313756,0.16468833045,1.09492232804,0.583264939129,1.27724632694,2.82265584514,0.72193484252,1
