,7 Low_beta,7 High_beta,7 Alpha,8 Low_beta,8 High_beta,8 Alpha,9 Low_beta,9 High_beta,9 Alpha,10 Low_beta,10 High_beta,10 Alpha,11 Low_beta,11 High_beta,11 Alpha,12 Low_beta,12 High_beta,12 Alpha,Label
104,0.202225707484,0.14484041231,0.393777743005,0.0799621918366,0.20741866383,0.197334889136,0.0955964476101,0.113624776625,0.116067294961,0.72240669376,0.139380177899,0.663064988118,0.236322871894,0.140282674927,0.279695032636,0.321250040268,0.379278200621,0.601805213612,1
105,0.250762798699,0.153645469229,0.418746699208,0.223781222689,0.191883014943,0.212476487497,0.0761429490929,0.109314730473,0.174212947832,0.694771324168,0.130338913615,0.356193054743,0.26080185051,0.167959980601,0.331308888736,0.467418210882,0.545699182923,0.78516972833,1
106,0.250762798699,0.153645469229,0.418746699208,0.223781222689,0.191883014943,0.212476487497,0.0761429490929,0.109314730473,0.174212947832,0.694771324168,0.130338913615,0.356193054743,0.26080185051,0.167959980601,0.331308888736,0.467418210882,0.545699182923,0.78516972833,1
107,0.321830370422,0.151703040817,0.459033456347,0.237634549181,0.102059465868,0.12480106158,0.0913163310597,0.113561637154,0.186635229875,0.57486136134,0.253998921638,0.37215599982,0.344339038991,0.17881267371,0.207393807358,0.808091382138,0.876919483402,0.609233200024,1
108,0.225682429643,0.109063367288,0.238244863307,0.251207889141,0.147714220833,0.310928972176,0.12456688217,0.123020035936,0.178975942979,0.457151728884,0.424799181454,1.1052612687,0.364617290555,0.200577654235,0.381551365057,0.731913476013,0.718355447874,0.527212192873,1
109,0.395267616015,0.156070059976,0.374787982793,0.534360324856,0.32784365547,0.844410164258,0.164801951969,0.123485263618,0.331836388005,1.17083806721,0.499117517277,1.94165955036,0.386626367393,0.293154432715,0.575346428379,0.680375690564,0.788194475995,0.419019299099,1
110,0.436044217443,0.201290710819,0.696000333409,0.577788111504,0.299242671918,1.04894277433,0.3517536254,0.125898936677,0.479407515505,1.52286080998,0.674796081548,1.17024283861,0.442529279242,0.460431960556,0.563971717617,0.499313970788,0.97520785147,0.553705498251,1
111,0.182303498977,0.140609724082,0.442335234531,0.277630926759,0.133042662906,0.499517827968,0.283059472421,0.0938004481978,0.269970391971,0.523301187466,0.49826635874,0.837440302497,0.149273474949,0.309469628362,0.732458204649,0.270724910628,0.725737293602,0.976516256156,1
112,0.208004121941,0.148188732825,0.439210931402,0.22438670382,0.111181360196,0.453654863097,0.206884947212,0.146876539018,0.183478807667,0.503227014509,0.480267179238,1.19582298006,0.232529076123,0.189909862484,0.945307548244,0.378844285965,0.553818822371,1.37277156161,1
113,0.235579728594,0.131340973338,0.450879465246,0.212708461281,0.113179511481,0.647718961331,0.22623491304,0.147642516291,0.132215726112,0.887850576554,0.714295902944,0.85607500201,0.430996233703,0.162977064261,0.443663595925,0.756218351337,0.404808576385,0.702860253414,1
114,0.112120630716,0.123291444798,0.453582431076,0.249367914557,0.101369185923,0.531940886071,0.202223396185,0.0790865154588,0.151118791671,0.602757943383,0.292497922254,0.873994378036,0.230065003051,0.117983594229,0.432525026537,0.698457990976,0.50637238151,0.813377125246,1
115,0.166525234015,0.181635184405,0.524351323473,0.18886236782,0.13954313993,0.386495901487,0.103540236595,0.0476472691447,0.177170527431,0.355297480899,0.246378566218,0.62718899854,0.159016915141,0.142227310477,0.373432611165,0.31300539163,0.468353261863,0.752231177075,1
116,0.177830581245,0.183778561168,0.221695701376,0.194879245784,0.140087668774,0.20414055759,0.11002210027,0.0796315372213,0.133110935371,0.499512934973,0.235675611534,0.429000473431,0.207013108586,0.153252208661,0.381168952002,0.178486433007,0.424867617847,0.662506016049,1
117,0.170770963484,0.140699684004,0.271708713191,0.211719182018,0.113148499527,0.0831923746507,0.111189215095,0.0802831188559,0.200458542919,0.661619804627,0.298069058706,0.483933897588,0.248802851226,0.17453688822,0.278533411999,0.0933743305879,0.399894392084,0.339906134592,1
118,0.113710186994,0.128442598066,0.509490316054,0.191203081706,0.139421812362,0.0844943362152,0.179223327941,0.107200698604,0.409709645008,0.736842075581,0.482926530336,0.365149040437,0.304164909975,0.136359850524,0.125502781662,0.192676455132,0.578060274167,0.229058638445,1
119,0.23697493168,0.125621760074,0.436212424114,0.170820195172,0.170772982888,0.131885417569,0.213884644703,0.0851933951246,0.253841783732,0.386097667424,0.26968461396,0.502245908481,0.310601847548,0.145452490645,0.226736698058,0.50031537735,0.533634945646,0.406089682159,1
120,0.23697493168,0.125621760074,0.436212424114,0.170820195172,0.170772982888,0.131885417569,0.213884644703,0.0851933951246,0.253841783732,0.386097667424,0.26968461396,0.502245908481,0.310601847548,0.145452490645,0.226736698058,0.50031537735,0.533634945646,0.406089682159,1
121,0.233959900396,0.151843036261,0.288486323229,0.188110587834,0.164737682402,0.313428692663,0.185409812341,0.0962430515937,0.263547908564,0.56488598348,0.208557301233,1.0102016006,0.375878826369,0.176263513696,0.569391458808,0.586858780515,0.377504106959,0.853830397078,1
122,0.233959900396,0.151843036261,0.288486323229,0.188110587834,0.164737682402,0.313428692663,0.185409812341,0.0962430515937,0.263547908564,0.56488598348,0.208557301233,1.0102016006,0.375878826369,0.176263513696,0.569391458808,0.586858780515,0.377504106959,0.853830397078,1
123,0.233959900396,0.151843036261,0.288486323229,0.188110587834,0.164737682402,0.313428692663,0.185409812341,0.0962430515937,0.263547908564,0.56488598348,0.208557301233,1.0102016006,0.375878826369,0.176263513696,0.569391458808,0.586858780515,0.377504106959,0.853830397078,1
124,0.233959900396,0.151843036261,0.288486323229,0.188110587834,0.164737682402,0.313428692663,0.185409812341,0.0962430515937,0.263547908564,0.56488598348,0.208557301233,1.0102016006,0.375878826369,0.176263513696,0.569391458808,0.586858780515,0.377504106959,0.853830397078,1
125,0.326527272753,0.164854370098,0.537279815183,0.314558115832,0.172368463136,0.61974410693,0.211784785071,0.109913764792,0.402423232941,0.682643904377,0.244248790316,1.36701687647,0.499967377243,0.245458838811,0.763411245153,0.570230963682,0.246179749202,1.09106703724,1
126,0.335496104383,0.101754168892,0.821040168471,0.441142467086,0.216411097316,0.842797197063,0.334985392935,0.0957568230444,0.392541662128,1.53370821532,0.384719343037,1.0164568778,0.559189611295,0.3675868218,0.585527195634,0.522023507153,0.393345735748,0.534218978805,1
127,0.106210965898,0.0946569358277,0.404691627095,0.318703702696,0.20528143871,0.520761436574,0.290860335857,0.159328946498,0.191343266625,1.19486533698,0.414236742714,0.863228485849,0.427106508819,0.220261363241,0.462342652141,0.372710475242,0.494392776319,0.493461248532,1
128,0.234011202039,0.231501371326,0.399717308668,0.496120937966,0.272086054347,0.851174308899,0.236911794735,0.168912640279,0.226037441348,0.521311547174,0.371655857058,1.17789664963,0.326484263432,0.188655259035,0.784706867573,0.57523701229,0.410685636342,1.32224415478,1
129,0.219901623644,0.179781928727,0.414711096676,0.368917328696,0.185761727932,0.666594373823,0.226443477573,0.1285700615,0.330149281054,0.502385581859,0.30130461532,1.32146840118,0.286313221777,0.224015455783,0.530927712984,0.646543118522,0.618413716962,0.962582932314,1
130,0.125701874444,0.148412228728,0.248042495741,0.166600957979,0.0997382077874,0.242803881969,0.284649395792,0.0682466339775,0.508864441258,0.276924027477,0.242559508145,0.647415645556,0.195967036689,0.215538066624,0.195850472662,0.494496342095,0.521640180655,0.458536172687,1
131,0.178473118119,0.159445850537,0.259557226841,0.154841983839,0.132776143553,0.263578292427,0.149269216339,0.0538674240528,0.430288517035,0.490327643902,0.261719019945,0.311756037252,0.378688792091,0.242263018408,0.291828912861,0.416698471455,0.630382629968,0.46742388071,1
132,0.184551221983,0.168375847099,0.210879485472,0.164253063085,0.153250795402,0.270683574258,0.114962436321,0.0780458824014,0.289445291029,0.73455438407,0.273883266245,0.569695916636,0.66994125237,0.25465958451,0.306831473333,0.498330545824,0.564398460306,0.470657029727,1
133,0.131763784399,0.134033457531,0.148462002381,0.146624574077,0.11279121409,0.272080409545,0.0754157176852,0.0860069754067,0.223109972905,0.558950909302,0.212123855951,1.21248179117,0.530060259409,0.132241728737,0.233572069062,0.373208725519,0.425734466219,0.3027827675,1
134,0.14201979293,0.10967965205,0.166300747321,0.0619707778519,0.065972040383,0.289439399215,0.0372590891017,0.0685109143659,0.208337658474,0.399972838376,0.162132875691,0.972331260164,0.24888138256,0.0788811513904,0.395629024929,0.289047862104,0.345148739688,0.365007080055,1
135,0.206951478795,0.105217383172,0.206410432714,0.111107920323,0.0646094997443,0.386706410662,0.0703186196479,0.0480449238038,0.234263398587,0.350460337222,0.200689671906,0.435491239597,0.271223514523,0.10546552091,0.226676575298,0.197155890315,0.427022853703,0.363603082495,1
136,0.206951478795,0.105217383172,0.206410432714,0.111107920323,0.0646094997443,0.386706410662,0.0703186196479,0.0480449238038,0.234263398587,0.350460337222,0.200689671906,0.435491239597,0.271223514523,0.10546552091,0.226676575298,0.197155890315,0.427022853703,0.363603082495,1
137,0.206951478795,0.105217383172,0.206410432714,0.111107920323,0.0646094997443,0.386706410662,0.0703186196479,0.0480449238038,0.234263398587,0.350460337222,0.200689671906,0.435491239597,0.271223514523,0.10546552091,0.226676575298,0.197155890315,0.427022853703,0.363603082495,1
138,0.292758607012,0.221189219909,0.65241704055,0.264727017284,0.135986121169,0.656165853508,0.191530076121,0.0649230539424,0.319999965909,0.502149416423,0.395105374449,0.870986544413,0.355834888235,0.216512277974,0.439421856347,0.372452996198,0.519838961057,0.744616529803,1
139,0.253392504268,0.27060771212,0.628204022139,0.197971144798,0.174915509903,0.768681634369,0.378285951055,0.0680657342603,0.323048253709,0.414256237344,0.393526338982,1.28030450904,0.283624790643,0.262580788488,0.546859161164,0.330094796982,0.658997229862,0.614011195886,1
140,0.248099396123,0.191859452836,0.173044057035,0.287378279745,0.14385470325,0.42953813904,0.257188439002,0.0760958725174,0.154923798114,0.416631361775,0.323945857388,0.704323714093,0.233790186993,0.216649997685,0.175163284897,0.187318015447,0.702361931062,0.187132348724,1
141,0.248099396123,0.191859452836,0.173044057035,0.287378279745,0.14385470325,0.42953813904,0.257188439002,0.0760958725174,0.154923798114,0.416631361775,0.323945857388,0.704323714093,0.233790186993,0.216649997685,0.175163284897,0.187318015447,0.702361931062,0.187132348724,1
142,0.300749061043,0.186349780723,0.56006175504,0.420068471296,0.181375396651,0.913596728873,0.15760071393,0.148443592017,0.323432917003,0.56321709268,0.362112058695,1.08186730408,0.402621842037,0.158498163544,0.68552620771,0.514354430099,0.6340897785,0.733737051617,1
143,0.300749061043,0.186349780723,0.56006175504,0.420068471296,0.181375396651,0.913596728873,0.15760071393,0.148443592017,0.323432917003,0.56321709268,0.362112058695,1.08186730408,0.402621842037,0.158498163544,0.68552620771,0.514354430099,0.6340897785,0.733737051617,1
144,0.300749061043,0.186349780723,0.56006175504,0.420068471296,0.181375396651,0.913596728873,0.15760071393,0.148443592017,0.323432917003,0.56321709268,0.362112058695,1.08186730408,0.402621842037,0.158498163544,0.68552620771,0.514354430099,0.6340897785,0.733737051617,1
145,0.300749061043,0.186349780723,0.56006175504,0.420068471296,0.181375396651,0.913596728873,0.15760071393,0.148443592017,0.323432917003,0.56321709268,0.362112058695,1.08186730408,0.402621842037,0.158498163544,0.68552620771,0.514354430099,0.6340897785,0.733737051617,1
146,0.364615038858,0.219618740992,0.929793383896,0.224731525679,0.134777867663,0.945085574766,0.0874038874215,0.145659540159,0.309198049296,0.589767876619,0.496829019171,1.59884679281,0.450027926879,0.236827049954,1.26814809073,0.775681540937,0.816225066169,1.62713770499,1
147,0.364615038858,0.219618740992,0.929793383896,0.224731525679,0.134777867663,0.945085574766,0.0874038874215,0.145659540159,0.309198049296,0.589767876619,0.496829019171,1.59884679281,0.450027926879,0.236827049954,1.26814809073,0.775681540937,0.816225066169,1.62713770499,1
148,0.364615038858,0.219618740992,0.929793383896,0.224731525679,0.134777867663,0.945085574766,0.0874038874215,0.145659540159,0.309198049296,0.589767876619,0.496829019171,1.59884679281,0.450027926879,0.236827049954,1.26814809073,0.775681540937,0.816225066169,1.62713770499,1
149,0.364615038858,0.219618740992,0.929793383896,0.224731525679,0.134777867663,0.945085574766,0.0874038874215,0.145659540159,0.309198049296,0.589767876619,0.496829019171,1.59884679281,0.450027926879,0.236827049954,1.26814809073,0.775681540937,0.816225066169,1.62713770499,1
150,0.55706788574,0.253019303106,0.507244586128,0.421037238828,0.14599940381,0.584347234556,0.127810719088,0.118885818349,0.204166922536,0.87899525899,0.516158248391,1.11396780191,0.431181130522,0.307925886509,0.778181071194,0.693130191077,0.615180432162,1.1655993744,1
151,0.450224595096,0.160472394878,0.250958648797,0.483788772996,0.189355627781,0.31329393872,0.147041813811,0.120621308349,0.233981979915,0.836440621772,0.359869070898,0.639569029033,0.184016688876,0.176621937301,0.305719702942,0.337709221189,0.571555891906,0.598691451641,1
152,0.450224595096,0.160472394878,0.250958648797,0.483788772996,0.189355627781,0.31329393872,0.147041813811,0.120621308349,0.233981979915,0.836440621772,0.359869070898,0.639569029033,0.184016688876,0.176621937301,0.305719702942,0.337709221189,0.571555891906,0.598691451641,1
153,0.450224595096,0.160472394878,0.250958648797,0.483788772996,0.189355627781,0.31329393872,0.147041813811,0.120621308349,0.233981979915,0.836440621772,0.359869070898,0.639569029033,0.184016688876,0.176621937301,0.305719702942,0.337709221189,0.571555891906,0.598691451641,1
154,0.450224595096,0.160472394878,0.250958648797,0.483788772996,0.189355627781,0.31329393872,0.147041813811,0.120621308349,0.233981979915,0.836440621772,0.359869070898,0.639569029033,0.184016688876,0.176621937301,0.305719702942,0.337709221189,0.571555891906,0.598691451641,1
155,0.0945292321995,0.0920598672265,0.142829871703,0.216645355552,0.11997516981,0.0806138141704,0.0908998185672,0.0980274927936,0.160066760412,0.856192060508,0.409380642011,0.598745808495,0.214691309638,0.147604078776,0.176830923958,0.29606727325,0.578985243907,0.408715029328,1
156,0.0945292321995,0.0920598672265,0.142829871703,0.216645355552,0.11997516981,0.0806138141704,0.0908998185672,0.0980274927936,0.160066760412,0.856192060508,0.409380642011,0.598745808495,0.214691309638,0.147604078776,0.176830923958,0.29606727325,0.578985243907,0.408715029328,1
157,0.058058730174,0.0679911278292,0.109468840578,0.135010967308,0.127923483807,0.0975225458373,0.128858451724,0.105587174945,0.165701992659,0.610706091819,0.326294131692,0.432003987785,0.246477110574,0.209342576321,0.146382269893,0.319797081028,0.429494636232,0.463128317055,1
158,0.124250547456,0.0786367491828,0.174319298272,0.0719074473072,0.170847988032,0.301852242893,0.240439453086,0.116701254988,0.174705895232,0.35710652807,0.30727569753,0.397008912318,0.198506088027,0.188240625324,0.21408247683,0.261721348264,0.309531070102,0.533134645981,1
159,0.347506091734,0.117968015081,0.320563010485,0.353929037103,0.104072420114,0.422852904082,0.142893620643,0.0901837127057,0.243245058915,0.444241877329,0.253658522121,1.09472745449,0.502675840173,0.164214131862,0.61008722149,0.53027459912,0.365131500459,0.921354064527,1
160,0.347506091734,0.117968015081,0.320563010485,0.353929037103,0.104072420114,0.422852904082,0.142893620643,0.0901837127057,0.243245058915,0.444241877329,0.253658522121,1.09472745449,0.502675840173,0.164214131862,0.61008722149,0.53027459912,0.365131500459,0.921354064527,1
161,0.607089741492,0.171951611005,0.365327935039,0.757869548164,0.0978637714798,0.414217400044,0.267699199469,0.0806537009836,0.231102160629,0.755035082651,0.318708626409,1.51113919399,0.652713634542,0.167237282571,0.487120281502,0.514186432272,0.497756432552,0.458526508879,1
162,0.607089741492,0.171951611005,0.365327935039,0.757869548164,0.0978637714798,0.414217400044,0.267699199469,0.0806537009836,0.231102160629,0.755035082651,0.318708626409,1.51113919399,0.652713634542,0.167237282571,0.487120281502,0.514186432272,0.497756432552,0.458526508879,1
163,0.607089741492,0.171951611005,0.365327935039,0.757869548164,0.0978637714798,0.414217400044,0.267699199469,0.0806537009836,0.231102160629,0.755035082651,0.318708626409,1.51113919399,0.652713634542,0.167237282571,0.487120281502,0.514186432272,0.497756432552,0.458526508879,1
