,7 Low_beta,7 High_beta,7 Alpha,7 Theta,7 Gamma,8 Low_beta,8 High_beta,8 Alpha,8 Theta,8 Gamma,9 Low_beta,9 High_beta,9 Alpha,9 Theta,9 Gamma,10 Low_beta,10 High_beta,10 Alpha,10 Theta,10 Gamma,11 Low_beta,11 High_beta,11 Alpha,11 Theta,11 Gamma,12 Low_beta,12 High_beta,12 Alpha,12 Theta,12 Gamma,Label
37,1.82925888316,1.10441762427,0.578633512971,1.6656652196,0.887639936747,0.445909421319,0.205455559272,3.06457948203,0.746019002317,0.224132835334,8.57089543499,1.92148072966,28.3577674819,69.5180196743,0.541091644726,3.54512702354,0.886560963524,8.53984044629,2.40822466332,0.268936624102,1.03574518124,0.58305646218,2.48071989703,1.39033856973,0.341134168036,1.82990762089,2.30708180301,4.47637903585,2.4787365642,1.86753373532,2
38,2.22262790045,1.52868231766,4.72992761264,1.15708051761,0.99666130732,0.161911364983,0.197187734924,6.04398590983,0.94549151363,0.25033174731,2.93528946398,2.49577977444,31.1106349608,66.594963007,0.574095990912,1.91756378035,0.495271308604,15.6174381047,3.00800072048,0.251609917805,1.29371925052,0.46189821568,7.24400733371,1.56420297204,0.406661068471,2.66536838305,2.4686335971,14.1043849315,3.90264720233,1.88728381573,2
39,2.74882415459,0.736878991806,12.4545341834,1.51264362796,1.19908023418,0.288780618213,0.37350974437,12.3455986645,0.454497526275,0.23879580761,8.52602373432,3.89951450735,32.6521147372,60.401002543,0.450682469309,3.18890539385,0.688411354032,31.6985960739,2.23925271882,0.290750054386,2.11201314716,0.452990518046,10.8176800182,2.38885526925,0.373814276511,4.37180641672,2.77804410953,41.0080738552,8.94490210045,1.4597088651,2
40,2.06323989005,0.735023514706,9.78259812772,2.41627605239,1.23275331709,0.496784950356,0.488924560407,13.9650812754,0.852454434229,0.228647279991,15.1370051686,4.00993423195,23.8648030339,50.0212266291,0.471970892476,5.80346016774,0.938634663152,38.8694857216,3.88186616373,0.257447136718,3.03292796043,0.556834873549,13.6429459728,2.40051269128,0.256744606105,3.55069968156,2.57975794718,41.0880972754,9.95878477636,1.56617331215,2
41,0.925992765443,1.03460836356,3.63024719875,1.66193470583,1.05840185197,0.315013862852,0.365322768963,6.74408884828,1.26255861102,0.201685495728,14.3609224654,3.44128956325,12.6744435293,43.4003370543,0.649868114037,4.90251329645,0.509500963617,40.4587186276,4.68717707958,0.256981789019,2.41918475689,0.412212685594,12.1241043159,2.56914872104,0.228849586199,2.77348531047,2.56640543732,16.7291171733,5.44264014772,1.56640483006,2
42,1.74933769414,0.817881320978,3.48879405542,1.03927984354,1.07136694259,0.2092867481,0.233153851533,5.57338190244,1.2438579843,0.186790894783,16.6849909571,3.25887947175,13.2318845627,38.6693213184,0.540318239631,1.83116365374,0.396933317644,24.8909892865,4.22542184696,0.267924500264,1.62237025794,0.456435050605,8.25519320465,3.8528698834,0.306630578797,3.20715469687,2.26679277005,13.0552968702,6.77847495833,1.35788868908,2
43,1.99984088405,0.828101287135,3.79236667986,0.888815064977,1.45612181957,0.254143201725,0.157211711677,3.62294852938,1.12611637076,0.149218735135,17.8755716744,2.85554298807,6.74590595864,35.4688525354,0.667570250295,1.03023897714,0.513117689966,9.27320998014,1.88071062054,0.219053189147,1.23691976728,0.396934186765,6.06307967237,1.98017445166,0.219069724625,3.83313550264,2.65831852972,15.5150826049,3.6479721233,1.39889603997,2
44,1.52377524505,1.37967950362,1.82685651579,1.5551953558,1.22745723315,0.533398402239,0.268599850499,2.89543242578,1.10566101247,0.137243614838,16.6492568951,3.26696872066,4.38412820579,35.7583258416,0.673759963386,1.01604803077,0.818558169385,8.21839640411,2.00290550786,0.272403073373,0.756348031412,0.486779009242,4.58094502752,1.62072497352,0.193963779283,1.98716147808,3.51824263947,12.9773351979,3.33369779486,1.74017114187,2
45,1.34438408751,1.61498856717,1.38945605626,1.27772646927,1.03286929262,0.652085061328,0.274718901327,1.60497815748,0.518863734555,0.162756914794,18.054336751,3.44346828154,2.26832364884,32.453707097,0.92461625101,3.0198772253,0.745698772747,6.26283272554,1.80721985915,0.297004250586,1.77815565157,0.460673359331,3.86239950013,1.45042934283,0.222369429152,1.71809231194,2.74467764033,4.1008532205,2.69388743882,1.82960274878,2
46,2.2631826578,1.71148887616,2.96273164131,0.75781143917,0.936824010436,0.476455654331,0.267751015857,3.24025155847,0.742141816968,0.162210104215,16.5557648656,3.73535381516,6.82667645218,33.2727472424,0.911915352903,2.76391453963,0.884685635962,15.5724641704,1.51298324915,0.334529234872,0.819981145146,0.555191823743,7.38060847974,2.10560935254,0.299815032478,1.4302417598,2.06836640419,9.49375701369,3.84188535442,1.75189207237,2
47,1.59671327732,1.63916740929,13.3517273977,0.797277098353,0.602219717636,0.542213655683,0.322045412491,5.13769303423,2.06579307536,0.149226155035,16.7632490117,4.23069486721,17.8997061924,30.1160844064,0.740265939523,3.11259321555,1.34532026555,21.2727550513,4.22159367731,0.304278528877,1.20387426651,0.811218160541,16.3829495477,6.14452370625,0.288600945612,2.94640771832,3.09202250031,28.3904464332,7.2098207529,1.62500391532,2
48,1.48954812012,1.09657642175,12.5016565179,0.560949547972,0.841594309999,0.614821250933,0.384687530138,5.80579807872,0.932340901481,0.240243770238,15.8696091087,3.6524848573,16.5689938489,33.1818269395,0.827973129191,3.89066185447,2.19321711964,17.9679869896,2.45659996375,0.33800402,2.61561609203,0.808739888413,12.7439282154,2.94520257081,0.28981354641,2.9671036477,3.5918835596,22.6069057205,3.27292386726,1.53183561765,2
49,1.60763037571,1.1406095921,6.67424193731,0.453468021739,0.928076562987,0.312568789964,0.321482466011,7.16248200725,0.318684271379,0.277866492558,12.9090828341,3.74558160837,12.0809240384,28.7012347589,0.83603110176,2.18163333769,2.8647322312,22.9185312539,1.14050739958,0.278857606267,2.05564465299,0.822808517257,8.42912969262,1.2188276242,0.289809448615,3.22418303463,2.69401129146,20.637222213,3.56411790069,1.48847386569,2
50,1.52851325104,1.26690927304,3.16220162946,0.545859347127,0.866615073948,0.295290922359,0.244482291632,3.11779057991,0.408426331714,0.221237870893,14.1381779291,4.37548967082,5.55771486693,29.2648627524,0.67067964017,2.68174208731,1.6994231354,15.6065856767,0.525699810431,0.308147775303,1.4673615248,0.676170132935,5.06780368163,1.04228251391,0.313356837033,4.45696535139,2.81525276374,15.1899741078,3.35366051646,1.43575362484,2
51,1.83315177705,1.14716573912,2.31046939578,0.690840859269,0.907515027572,0.351530037175,0.235650655721,4.33629453768,0.793402986221,0.213708633891,16.4819170523,3.69907336038,5.98583743279,28.289959256,0.835284357471,2.57495279174,0.605043547206,14.4219054419,0.371722997451,0.310609672961,1.09182888057,0.449226890834,3.48610513615,0.578505636248,0.305257315668,3.95309405735,1.73305890618,8.19415162129,1.3766296784,1.23048194464,2
52,2.22342562244,0.820928822068,2.75543407921,0.7137230759,0.721051259766,0.375685574698,0.317224645305,4.76588189615,1.25593696291,0.172560040013,14.6408239328,3.37953227496,6.23484545158,27.3700646142,0.973611743686,2.82542119356,0.838905466337,13.7572166956,0.488387639815,0.336837001746,1.36420085823,0.643939948436,4.12832303327,0.615052128175,0.300854161167,1.66025761549,1.0882569027,7.12461073299,1.77126337022,1.5162353713,2
53,1.96132049673,0.697707252682,3.25554504393,1.12686934533,0.859812888311,0.29078614823,0.32689196966,3.77113673547,1.13048514127,0.180005417523,14.2939770052,3.31279468414,5.79204565192,24.0220664723,0.949040347089,2.81034254069,0.429110206936,7.00958534057,1.25064224866,0.319289521368,2.3730539717,0.33169310293,7.33782100244,1.16534386725,0.377138728431,2.01914292873,1.51681347234,10.4520271087,2.42949259602,1.58179964008,2
54,1.69528234297,0.605322680743,3.13124666997,1.09737101452,1.13001991661,0.357390063959,0.239937598587,1.53368732519,0.882172341321,0.211612527682,15.5315703067,3.52723487569,3.3214872058,27.0842036053,0.873303025214,1.65722431516,0.248512418295,6.41475263249,1.83270795863,0.505951688756,0.78731790015,0.264533016449,3.85384265849,1.31658819079,0.521569928042,1.40150104627,1.71532387736,5.73531155329,2.32208713321,1.64627867569,2
55,1.2690412357,0.680422588672,2.56256060713,1.27795292865,1.1778983894,0.58400527633,0.217249386387,0.540312363934,0.595902383249,0.234117919487,13.5695223285,3.10102906818,1.30862772517,31.2822613177,0.7986503281,1.61621531331,0.380494536566,7.8926899365,1.49215611732,0.419677153419,0.258037237418,0.565715909084,2.0794900315,0.955957150864,0.421707245541,0.828847377193,1.73826942392,2.99591694802,1.47005556602,1.77321547528,2
56,2.4070833639,1.10809122375,4.0111243899,1.67798511509,0.745506873553,1.20718563986,0.195156078646,1.44069468578,1.09496699897,0.200123356289,12.6397448156,3.16927963671,3.90309324844,31.46584916,0.738868933753,2.34911530411,1.06852556738,21.0754335458,2.45340594983,0.317600488011,1.2238749816,0.834170342944,4.5967046086,2.24308460439,0.388950500001,2.33018250476,2.72057272666,10.1039939792,4.82207124236,2.164628159,2
57,1.95130926376,0.953742491929,10.5730719083,1.52143044379,0.736242345524,0.759903733524,0.268136791647,4.08131691624,1.0894124205,0.181446597463,16.9091485691,3.09246150163,13.4799619942,32.507996554,0.812278964846,1.84045128636,1.63076913319,43.2534988572,2.44714520571,0.297795176398,1.42235944174,1.21974157395,16.0281550891,2.91407790867,0.404476225437,2.46151705719,3.3628180203,25.3458964016,5.22273031952,1.32916111641,2
58,0.839163474655,0.979507405815,9.35324026823,0.625018171325,0.778448012317,0.893003639385,0.311869754806,6.33382248282,1.06426774513,0.138268128585,18.2269204761,3.34875582512,7.6606517582,27.5198018058,1.12266111781,1.88492701382,1.39063749045,33.7701071859,1.8329197037,0.228786569861,1.11891929697,0.744946108762,30.0512122998,2.91896683211,0.298247500354,1.07263885268,2.06259972668,37.252880663,7.33516550406,1.07503956006,2
59,1.20431593257,1.34463781888,3.81653724104,0.469962665018,0.951313998879,0.968575148118,0.268181272568,4.58942577428,1.01672851251,0.125137645232,15.8352104477,3.66065503996,2.59073683931,31.898196885,1.18403611432,1.56053606898,0.98847296205,32.8200250669,4.44879204873,0.262197475976,0.800163784976,0.621424716485,23.1700981025,5.42254827769,0.243128602404,0.914668747215,1.43196411369,43.1287944695,16.6203631947,1.11819204813,2
60,0.866362167806,1.03945976546,1.54210773084,0.446332488401,1.01018244382,0.4356240255,0.24621371029,1.73036468378,0.451155816449,0.154908058148,14.2192843247,3.25498725722,3.30465592992,34.4793367238,1.02059348453,1.99736501088,0.502975913466,37.879702652,3.91285722219,0.380423166322,1.14212001684,0.557303828851,24.0462173796,4.39580688815,0.242190599828,2.24317703265,1.26845621541,33.720153587,7.65023791773,0.982890015878,2
61,0.786303360299,0.967885869737,4.66203854006,0.774917964235,0.806022720475,0.281238022017,0.2378796517,1.78742985341,0.207344960313,0.194642367988,12.4382354,3.42245920846,7.6390253633,29.8288518882,0.792659581931,2.66323853498,0.470628394765,29.0429417219,2.05225539637,0.353604079666,1.14193342052,0.313937110761,14.9961589294,1.81850319204,0.266736431945,1.71962399006,1.8482511214,36.4631439558,4.38088947841,1.03310361153,2
62,0.719243679805,0.519007483326,8.21938869997,0.623420277204,0.609155530177,0.215820178333,0.195129310943,2.05184741543,0.168596781357,0.190458324808,14.0005107052,3.48467396149,11.0902836023,30.4966421528,0.834609468602,3.1931161173,0.675201134375,47.8422767442,2.18982637182,0.226709352739,0.784216234506,0.394748012024,24.9551780269,1.58483327104,0.286076216356,0.866073600504,2.50824078888,72.1558490901,4.28921039782,1.40820462979,2
63,1.06165275151,0.412328775124,3.85099864664,0.438642339197,0.45960316736,0.164477488605,0.20177127268,1.56709389164,0.306961512669,0.179836003164,17.2305118045,2.42360192879,8.91528849585,32.8509294013,0.773444292782,2.1370535639,0.531259293524,27.6532107322,1.19722055922,0.288369043362,1.04193943648,0.364672581046,14.8259575315,0.922442408831,0.277322965787,0.921546927206,1.97609916763,37.7196905182,2.80168421865,1.70179148157,2
64,1.2564551306,0.777301134965,2.36087503291,0.478272511284,0.71150260102,0.386073562505,0.196663913127,1.56825889372,0.287548322926,0.248497112869,18.2112468671,2.20709772487,11.5695301618,25.9350190512,0.841113585334,2.14999174878,0.499985262233,9.05279362439,1.38460964515,0.365883776063,1.26165060958,0.346674449062,3.01985573056,0.716441316723,0.301700356545,2.11197727526,1.5310461112,7.39063273488,1.73844953794,1.33739486753,2
65,0.854958065546,0.684511249372,2.72488681669,0.833816471472,0.825476044538,0.440357927847,0.136244545928,2.05144125951,0.26162487004,0.25690895449,17.5316717797,2.9711895506,6.26281745333,26.4495024394,0.864017056484,2.28128469879,0.354191631342,6.82059122809,1.32836482651,0.311417520626,0.843468341677,0.372413065145,2.2901741315,0.611318645533,0.305160726871,4.36770205416,2.19650011974,4.37581873264,1.21462151642,0.86584257515,2
66,1.27524146201,0.63962841155,2.63488142428,1.86643543422,0.607856070429,0.44124685757,0.161156026226,1.29388181858,0.343074772708,0.176648132895,16.4670040685,3.04688289983,2.94703309986,31.6824338738,0.71052176302,2.25313543509,0.616735307435,10.551553307,1.14973614754,0.265908251543,0.972975739279,0.348004168633,4.79608696222,1.07282910622,0.252726772142,3.60915793323,2.74153960526,6.8102272642,2.18930754773,0.879665081927,2
67,1.72073051986,1.04033100143,6.33715045043,1.66240163819,0.69595964096,0.381572687273,0.145812263307,0.684226714144,0.660603095611,0.11456662432,15.2418513841,2.97270983718,4.59308847472,31.8707629432,0.678839802965,3.76505447605,1.01578994273,12.6785678514,2.01661520467,0.201018610588,1.81612518892,0.603400390526,11.7836664687,2.40278313993,0.229426078197,2.90426237629,2.91965375545,22.0987971744,3.08320719132,0.926706420995,2
68,1.40281200391,1.35870567014,9.94460335781,0.828178911248,0.643159337535,0.501132483803,0.208779040914,4.47306803107,0.538652146374,0.111448666045,13.0116851881,2.90285922836,10.6287132995,30.7977321903,0.563790716328,3.72527273104,1.21341698318,16.6481385005,2.10308848608,0.16642853598,1.99134556809,0.74902635247,16.9513372729,1.27684161271,0.155807028874,4.00703475184,2.29482478981,35.3237701514,1.96021639033,0.783065525234,2
69,1.77531577775,0.852922006786,10.4206696121,0.699583112805,0.644753721385,0.656726016369,0.341222915751,8.54952153927,0.644839771713,0.158378158215,10.2429564016,3.15488813433,17.2600816083,30.713110622,0.564530630569,5.83517062999,1.29347652661,23.9021081984,3.0460161998,0.223541159208,2.8047330021,0.749836086876,12.7155324076,1.08053077488,0.15563788431,3.66389680652,2.57267345791,33.7800997504,2.5331562665,0.716512371811,2
70,1.11646285331,0.575780506805,5.30331770251,0.330669443578,0.723084693727,0.346961932464,0.398210184184,3.63575686844,0.807975494395,0.217568501304,14.1783861334,3.42083782301,16.6079852289,29.7763104758,0.422662990188,2.5297099338,0.746363370871,10.4327840334,2.04192804372,0.256228825113,1.23044367699,0.41108166902,5.14638350291,0.989689812959,0.237824855409,2.1610775158,2.55116800262,15.3887189275,2.36436126088,0.827319592037,2
71,1.05155748495,0.417970030493,0.942066639988,0.421988854502,0.49252720342,0.465827530442,0.349314651065,0.678322408114,0.406035259536,0.192045118853,16.2808367543,3.75142760509,10.3727041344,28.3053793629,0.314183982395,1.44081457809,0.570747982509,5.19665984559,0.864969499655,0.246192201198,0.611093133833,0.372244701949,3.28203362077,0.566114879293,0.157997916305,1.70255176077,1.55214109423,3.65430324362,1.3506959059,0.76097782646,2
72,1.75213444377,0.588113028744,1.3263336911,0.905032662168,0.470501574579,0.501929287382,0.347420321614,1.29705163111,0.726500099211,0.169478518307,9.95943752049,3.43819326925,15.4014953775,31.7170369807,0.279448146791,5.17205286849,0.579583388136,17.7946554307,1.46305220882,0.299903774402,1.57768435476,0.455688699332,5.23644655868,0.584272231201,0.131603889885,2.24916777806,1.8526986023,4.74940279578,1.48829779894,0.943197715831,2
73,1.94460910341,0.645018204287,1.10981834449,0.936774134343,0.704940775575,0.633056204422,0.215255361364,4.04139745375,1.0231217779,0.147776672341,15.5640699634,2.87976762256,16.9180903657,26.6214907572,0.557709658712,11.7652987738,0.997020898937,59.9290336877,2.10137252309,0.281688982145,2.53787820203,0.666573415391,14.2161887213,0.8940131962,0.151904363869,3.21743618257,2.55896413849,11.8817012326,1.45177951248,1.11705433158,2
74,1.38918181201,0.355962438324,0.87968601702,2.62415283717,0.569596709012,0.342990224832,0.135265768289,3.14018457843,1.91976020828,0.163755165221,14.6123910237,3.18251521258,13.3803812883,22.2534568687,0.753753205584,8.77820542404,1.01520293424,72.3541753038,4.34496065089,0.237987395974,1.67845019175,0.676325542805,20.6398615012,1.54309253572,0.178967023928,2.04269509216,2.29510836601,16.2965592474,2.05621345929,1.06141460611,2
75,0.828003940875,0.297528262295,1.06517460375,1.94667939155,0.470174820298,0.291693197306,0.239211962686,1.48919256545,1.46180111561,0.20802151973,15.6862977375,2.9157634226,9.91878037312,20.436196493,0.609410611449,1.68581060631,0.888952918587,18.6026295644,2.17092207843,0.338050292273,1.18263438839,0.619431266327,9.43608472991,0.958046868167,0.191030761875,1.83517781346,2.78474287595,10.9061931613,1.5805614836,0.970738435964,2
76,1.59881727914,0.412345453382,0.762109744417,0.444895119717,0.666107951373,0.260420794239,0.34771037214,0.549958337736,0.211728367008,0.161155801389,10.1740263638,2.93845759914,6.82835785762,24.6637610621,0.417554118503,4.1475994325,0.64087168289,15.7790374099,1.36903434287,0.305666486661,2.3216818845,0.497690467843,4.68999463273,0.62872558419,0.149145425402,2.20132806459,2.06220441007,5.8989788145,0.733190116101,1.04734175233,2
